company_name,prefecture,website,inquiry_url,notes,industry
株式会社ナレッジホールディングス,,https://knowledge-hd.co.jp/,https://knowledge-hd.co.jp/contact/,,IT・web_clean_sample
Cotonoha合同会社,,https://cotonoha.io/,なし,,IT・web_clean_sample
株式会社lminn,,https://www.lminn.com/,https://docs.google.com/forms/d/e/1FAIpQLScqRb-Rl9gH8IcG06eYqAva3nMZda71vPCfU5V2ZipgefW5mQ/viewform,,IT・web_clean_sample
株式会社Triple Eight,,https://triple8.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLSdZGCI6548MhCLeuJW8TvcvhF5tdcw48u0zaprtZfeFm6CMzA/viewform,,IT・web_clean_sample
株式会社Univus,,https://www.univus.jp/ja,https://www.univus.jp/ja/contact,,IT・web_clean_sample
美来アクシス合同会社,,https://www.miraiaxis.com/,https://www.miraiaxis.com/contact.html,,IT・web_clean_sample
株式会社風雅AI,,https://fuga-ai.jp/,なし,,IT・web_clean_sample
IECS株式会社,,https://www.iecs-inc.co.jp/,https://www.iecs-inc.co.jp/contact/,,IT・web_clean_sample
株式会社トリップエックス,,https://trip-box.jp/,https://trip-box.jp/contact,,IT・web_clean_sample
合同会社Craftive,,https://www.craftive.llc/,https://www.craftive.llc/,,IT・web_clean_sample
Moonlight Technologies 株式会社,,https://www.moonlight-tech.biz/,https://www.moonlight-tech.biz/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,,IT・web_clean_sample
合同会社リトルビットアセットマネジメント,,https://am.littlebit.co/,https://am.littlebit.co/,営業お断り,IT・web_clean_sample
Axel株式会社,,https://www.axel-sys.com/,https://www.axel-sys.com/,,IT・web_clean_sample
出雲創安合同会社,,https://izumosoan.com/ja/index.html#home,https://izumosoan.com/ja/index.html#contact,,IT・web_clean_sample
株式会社HELPUSH,,https://helpush.co.jp/,https://helpush.co.jp/contact,,IT・web_clean_sample
フューチャーセンス株式会社,,https://futuresense-c.co.jp/,https://futuresense-c.co.jp/contact/,,IT・web_clean_sample
アイシクル株式会社,,https://aicicle.co.jp/,https://aicicle.co.jp/contact/,,IT・web_clean_sample
臨床診断研究センター株式会社,,https://www.cdrc.co.jp/,https://www.cdrc.co.jp/contact-3,,IT・web_clean_sample
株式会社ＰＩＡＳＯ,,https://www.piaso-hub.co.jp/,https://www.piaso-hub.co.jp/email/mail/form.html,,IT・web_clean_sample
株式会社ユニファイジャパン,,https://unify21.co.jp/,なし,,IT・web_clean_sample
株式会社C&Gシステムズ,,https://www.cgsys.co.jp/,なし,,IT・web_clean_sample
エイデント合同会社,,https://aident.jp/,なし,,IT・web_clean_sample
株式会社FLIQ,,https://fliq.jp/,https://fliq.jp/#company,,IT・web_clean_sample
兼松シードポート株式会社,,https://www.seedport.co.jp/,https://www.seedport.co.jp/contact,,IT・web_clean_sample
アダムス株式会社,,https://www.adams-ai.jp/index.php,https://www.adams-ai.jp/adams_contact_form.php,,IT・web_clean_sample
Wakubuy合同会社,,https://www.wakubuy.com/,なし,,IT・web_clean_sample
株式会社 点群ラボ,,https://tengunlab.com/,https://tengunlab.com/contactus/,営業お断り,IT・web_clean_sample
株式会社Hinode Technologies,,https://hinode-tech.com/,https://support.hinode-tech.com/hc/ja,,IT・web_clean_sample
株式会社タクシャ,,https://takusha.jp/,https://takusha.jp/?page_id=14,,IT・web_clean_sample
株式会社SyGrow,,https://sygrow.jp/,https://sygrow.jp/contact,,IT・web_clean_sample
ネクスベート株式会社,,https://nexvate.biz/top.html,https://nexvate.biz/contacts/inquiry,,IT・web_clean_sample
株式会社テクイット,,https://tequ-it.com/,https://tequ-it.com/contact/,,IT・web_clean_sample
合同会社ShiftLab,,https://www.shiftlab.co.jp/,https://www.shiftlab.co.jp/,,IT・web_clean_sample
株式会社アクティブネクサス,,https://www.active-nexus.com/,https://www.active-nexus.com/contact/,,IT・web_clean_sample
合同会社Frevia,,https://frevia.jp/,なし,,IT・web_clean_sample
RISOUテック株式会社,,https://risoutech.co.jp/index.html,https://risoutech.co.jp/contact/,,IT・web_clean_sample
ニューチェーン・テクノロジーズ株式会社,,https://www.neuchain.tech/,https://www.neuchain.tech/contact,,IT・web_clean_sample
株式会社DXAI,,https://dxai.co.jp/index.html,https://dxai.co.jp/contact-new.html,,IT・web_clean_sample
株式会社Plate One,,https://plate-one.com/,https://plate-one.com/contactus,,IT・web_clean_sample
株式会社 InfraWalk,,https://www.infrawalk.com/,https://www.infrawalk.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,,IT・web_clean_sample
Mabimm Tech株式会社,,https://www.mabimmtech.com/,https://www.mabimmtech.com/contact,,IT・web_clean_sample
株式会社アクセプトオール,,https://www.acceptall-inc.com/,なし,,IT・web_clean_sample
株式会社Next Roots,,https://www.next-roots.com/,なし,,IT・web_clean_sample
合同会社グラウス,,https://grouse.me/,https://grouse.me/#contact,,IT・web_clean_sample
株式会社OVER,,https://overincweb.com/,https://overincweb.com/?page_id=8,,IT・web_clean_sample
株式会社Vecta,,https://www.vecta.co.jp/,https://www.vecta.co.jp/#contact,,IT・web_clean_sample
Cataris株式会社,,https://cataris.ai/about,https://cataris.ai/contact,,IT・web_clean_sample
株式会社EpochRise,,https://epochrise.co.jp/,https://epochrise.co.jp/contact/,,IT・web_clean_sample
AIキャリアリスキリング開発機構,,https://www.ai-career.or.jp/,https://www.ai-career.or.jp/contact/,,IT・web_clean_sample
株式会社フォロック,,https://www.foloc.co.jp/,https://www.foloc.co.jp/contact/index.php,,IT・web_clean_sample
株式会社フィールフロウ,,https://feelflow.co.jp/,https://feelflow.co.jp/contacts/,,IT・web_clean_sample
株式会社nohohonki,,https://nohohonki.com/,https://nohohonki.com/#contact,,IT・web_clean_sample
Ishinova株式会社,,https://ishinova.co.jp/,https://ishinova.co.jp/,,IT・web_clean_sample
LinkHub株式会社,,https://linkhub-inc.com/,https://linkhub-inc.com/contact/,,IT・web_clean_sample
一般社団法人D2Cの会,,https://d2cforum.jp/,https://d2cforum.jp/inquiry/,,IT・web_clean_sample
株式会社バイトフォージ,,http://www.byteforge.co.jp/,http://www.byteforge.co.jp/?contact/,,IT・web_clean_sample
株式会社enuhack,,https://enuhack.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLSeDV3txtjNGmd2WBiAPBKTW4_u9cEPcOAPiCdFoAGwn-TWAJw/viewform,,IT・web_clean_sample
株式会社ヘイグッド,,https://heygood.co.jp/,https://heygood.co.jp/contact-form,,IT・web_clean_sample
株式会社HS-neo-project,,https://hs-neo-project.com/,https://hs-neo-project.com/contact/,,IT・web_clean_sample
株式会社hogehoge,,https://hogehoge.co.jp/,https://hogehoge.co.jp/#contact,,IT・web_clean_sample
合同会社Y3,,https://yyy-3.com/,https://yyy-3.com/contact,,IT・web_clean_sample
合同会社テクノブレインズ,,https://tech-brains.net/,なし,,IT・web_clean_sample
ノーギアス株式会社,,https://nogeass.com/,なし,,IT・web_clean_sample
株式会社AIS,,https://ais-net.co.jp/,https://ais-net.co.jp/contact.html,,IT・web_clean_sample
Monitly.AI株式会社,,https://monitly.ai/,https://monitly.ai/#%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,,IT・web_clean_sample
株式会社GENLY,,https://www.genly.jp/,https://www.genly.jp/contact,,IT・web_clean_sample
株式会社センサビリティ,,https://sensability.co.jp/,https://sensability.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,,IT・web_clean_sample
株式会社G&I,,https://www.growth-innovation.tech/,https://www.growth-innovation.tech/contact,,IT・web_clean_sample
株式会社ＤＸビジョン,,https://dxvision.co.jp/,https://dxvision.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,,IT・web_clean_sample
株式会社DOTS&LINX,,https://dlinx.jp/,なし,,IT・web_clean_sample
クローカス株式会社,,https://eng.cloocus.com/,,英語表記,IT・web_clean_sample
KLIQXE株式会社,,https://www.kliqxe.com/ja,https://www.kliqxe.com/ja/meetus,,IT・web_clean_sample
近畿オービス株式会社,,http://www.k-obis.co.jp/,http://www.k-obis.co.jp/contact/,,IT・web_clean_sample
SIGテクノロジー株式会社,,https://sig-technology.com/,https://sig-technology.com/,,IT・web_clean_sample
