company_name,prefecture,website,inquiry_url,notes,industry
株式会社ステップ,,https://www.kk-step.jp/company/company/company.html,https://www.kk-step.jp/contact/,,アパレル・美容業界
株式会社WSP,,https://www.wspcorp.jp/aboutus/index.php,https://www.wspcorp.jp/inquiry/contact/,,アパレル・美容業界
株式会社 トワ・エ・アシュエール,,https://toi-et-hr.com/,https://toi-et-hr.com/pages/contact,,アパレル・美容業界
株式会社 トライアンフ,,http://www.tryumph.co.jp/index.html,なし,,アパレル・美容業界
東洋ライフサービス株式会社,,https://www.toyo-life.co.jp/company/index.php,https://www.toyo-life.co.jp/contact/index.php,,アパレル・美容業界
エルミタージュ,,https://aromaesthe.jp/,なし,,アパレル・美容業界
株式会社 ARCH,,https://manhattan-eyelash.com/company/,https://docs.google.com/forms/d/e/1FAIpQLSd4hExBgiNH3Yvlec4mctsws8C50AkyhfkOdzPV36WNhBPL_Q/viewform,,アパレル・美容業界
株式会社 FRIENDS,,https://www.muveil.com/,https://www.muveil.com/Form/Inquiry/InquiryInput.aspx,,アパレル・美容業界
株式会社 ＴＨＥ ４２９８,,https://www.shizukakomuro.com/page/2,https://www.shizukakomuro.com/contact,,アパレル・美容業界
ROBE JAPONICA,,https://robe-japonica.jp/,https://robe-japonica.jp/,同ページ内にフォームあり,アパレル・美容業界
有限会社ジェイパール,,https://www.j-pearl.net/,https://www.j-pearl.net/ssl/contact/,,アパレル・美容業界
株式会社ASK LABO,,https://e-cosme.co.jp/,https://e-cosme.bcart.jp/contact.php,,アパレル・美容業界
株式会社 二友,,https://www.niyuu.com/,https://www.niyuu.com/contact/,,アパレル・美容業界
KETO ONLINE SHOP,,http://www.keto.jp/shop/abouts/,なし,,アパレル・美容業界
株式会社カスカ,,https://casuca.jp/,https://casuca.jp/f/contact/other,,アパレル・美容業界
rax,,http://www.rax.co.jp/index.html,なし,,アパレル・美容業界
株式会社 シャンテリー,,https://www.chantery.jp/,なし,,アパレル・美容業界
株式会社 レスポートサックジャパン,,https://shop.lesportsac.co.jp/company/,https://shop.lesportsac.co.jp/Form/Inquiry/InquiryInput.aspx,,アパレル・美容業界
株式会社アルファースリー,,https://www.alphathree.jp/,https://www.alphathree.jp/contact/,,アパレル・美容業界
株式会社BLOOM Beauty Science,,https://www.bloom-bs.info/,https://www.bloom-bs.info/contact/,,アパレル・美容業界
株式会社ファーメンステーション,,https://fermenstation.co.jp/company/,なし,「原料」「OEM」「採用」に関する問い合わせフォームしかない,アパレル・美容業界
株式会社 サンスイトレーディング,,https://www.sansuiya.com/top.html,なし,,アパレル・美容業界
株式会社シンデレラ,,https://magazin.cinderella-shoes.jp/,なし,,アパレル・美容業界
安藤製靴株式会社,,https://www.ando-shoe.com/pages/company,https://www.ando-shoe.com/pages/contact,,アパレル・美容業界
株式会社エスジー・コーポレーション,,https://www.sgcorp.co.jp/,https://www.sgcorp.co.jp/contact/,,アパレル・美容業界
株式会社イシカワ,,https://rio-de-piedra.com/,https://rio-de-piedra.com/ssl/contact/,,アパレル・美容業界
株式会社TSUKUMO,,https://tsukumo2013.co.jp/,https://tsukumo2013.co.jp/contact/,,アパレル・美容業界
株式会社 ステファニー,,https://www.j-stefany.com/index.html,なし,,アパレル・美容業界
株式会社ジェンティーレ,,https://gentile.co.jp/,https://gentile.co.jp/contact/,,アパレル・美容業界
株式会社Rambut,,https://www.rambut.co.jp/,https://www.rambut.co.jp/,同ページ内にフォームあり（商品のお問い合わせのみ）,アパレル・美容業界
株式会社YOU（ユウ）,,https://www.you-k.jp/,https://www.you-k.jp/contact/,,アパレル・美容業界
有限会社ブレインズ・インターナショナル,,https://brains-intl.com/aboutus.html,なし,,アパレル・美容業界
株式会社ウイングレイス,,http://www.perregaux-kagu.com/aboutus.html,なし,,アパレル・美容業界
odd,,https://www.odd.co.jp/,https://www.odd.co.jp/,同ページ内にフォームあり,アパレル・美容業界
"江原道 株式会社（Koh Gen Do CO.,LTD.）",,https://www.kohgendo.com/company/,なし,,アパレル・美容業界
株式会社ネオメディック,,https://neomedic.shop-pro.jp/,https://neomedic.shop-pro.jp/customer/inquiries/new,,アパレル・美容業界
アルロン・ジャパン株式会社,,https://transderma.jp/,https://transderma.shop-pro.jp/customer/inquiries/new,,アパレル・美容業界
株式会社ブルアー,,https://www.bluer.co.jp/,https://www.bluer.co.jp/contact,営業お断り,アパレル・美容業界
株式会社クレイン,,https://www.crane-a.co.jp/company/,https://www.crane-a.co.jp/contact/,,アパレル・美容業界
チズコーポレーション,,https://www.saekichizu.com/,https://www.saekichizu.com/contact/,,アパレル・美容業界
"株式会社SHIFFON（SHIFFON Co., Ltd.）",,https://shiffon.com/,https://shiffon.com/contact/,,アパレル・美容業界
株式会社コットンクリエイト,,http://www.cotton-create.co.jp/index.html,なし,,アパレル・美容業界
株式会社サハダイヤモンド・ツーリスト,,https://sakha.co.jp/,なし,,アパレル・美容業界
魔法のタイツ株式会社,,https://shop.mahounotights.co.jp/html/company.html,https://shop.mahounotights.co.jp/ssl/contact/,,アパレル・美容業界
株式会社坂手芸編物研究所,,https://www.saka-handicraft-knitting-lab.jp/,https://www.saka-handicraft-knitting-lab.jp/contact/,,アパレル・美容業界
SC-JAPAN株式会社,,https://sc-japan.jp/,https://sc-japan.jp/contact/,,アパレル・美容業界
MAGICO＆TRUNK,,http://magico2007.xsrv.jp/,なし,,アパレル・美容業界
Forest Hill,,http://forest-hill.jp/,なし,,アパレル・美容業界
株式会社日本ユーア東海,,https://japan-yua-tokai.com/,https://japan-yua-tokai.com/,同ページ内にフォームあり,アパレル・美容業界
合同会社NewFire,,https://llc-newfire.com/,なし,,アパレル・美容業界
株式会社 トランパックジャパン,,https://www.tranpacjapan.com/,https://www.tranpacjapan.com/contact/,,アパレル・美容業界
株式会社KINGS,,https://jel.jp/,https://jel.jp/inquiry/,,アパレル・美容業界
有限会社ワールドワン,,http://www.grace-one.jp/,http://www.grace-one.jp/contact.html,,アパレル・美容業界
株式会社LEIB,,https://www.leib-japan.com/,https://www.leib-japan.com/,同ページ内にフォームあり,アパレル・美容業界
株式会社ホットココア,,https://hotcocoa.biz/,https://hotcocoa.biz/inquiry/,営業お断り,アパレル・美容業界
有限会社 マーベリックインターナショナル,,http://www.maverick-int.co.jp/,http://www.maverick-int.co.jp/contact.html,,アパレル・美容業界
"株式会社アデランスバイオ（Aderans BIO Co., Ltd.）",,https://www.aderans-bio.com/,https://www.aderans-bio.com/contact,,アパレル・美容業界
株式会社 ワークマン,,https://www.workman.co.jp/%e3%83%93%e3%82%b8%e3%83%8d%e3%82%b9%e6%83%85%e5%a0%b1/%e4%bc%81%e6%a5%ad%e6%a6%82%e8%a6%81,https://www.workman.co.jp/%e6%96%b0%e8%a6%8f%e3%81%8a%e5%8f%96%e5%bc%95%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b%e3%83%95%e3%82%a9%e3%83%bc%e3%83%a0,,アパレル・美容業界
YKK株式会社,,https://www.ykk.com/corporate/group/,https://www.ykk.com/inquiry/o_form/input,,アパレル・美容業界
株式会社しまむら,,https://www.shimamura.gr.jp/,なし,,アパレル・美容業界
株式会社デュアルスタイル,,https://www.dual-style.jp/,https://www.dual-style.jp/contact.html,,アパレル・美容業界
株式会社シャルマ貿易,,https://sharma-trading.co.jp/%e4%bc%9a%e7%a4%be%e6%a6%82%e8%a6%81/,https://sharma-trading.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,,アパレル・美容業界
株式会社 ゴッドブレス(God Bless INC.),,https://www.godbless.co.jp/company.html,https://www.godbless.co.jp/contact.html,,アパレル・美容業界
株式会社 ＴＳＵＫＵＳＨＩ,,https://tsukushi-musashikoyama.jimdofree.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,なし,,アパレル・美容業界
株式会社R-VEL,,http://www.r-vel.co.jp/,なし,,アパレル・美容業界
花形企画株式会社,,http://www.im-hanagata.com/,なし,,アパレル・美容業界
有限会社 ヒリーズ （HRYS）,,https://hrys.info/,https://hrys.info/contact/,,アパレル・美容業界
有限会社ティラーレ,,https://www.tirale.co.jp/index.html,https://www.tirale.co.jp/contact/index.html,,アパレル・美容業界
有限会社アモール・ソーイング,,https://www.amor-sewing.com/,https://www.amor-sewing.com/contact,,アパレル・美容業界
株式会社東宝ダイヤモンド,,http://www.toho-diyamond.co.jp/,http://www.toho-diyamond.co.jp/company/contact/,,アパレル・美容業界
株式会社 東光,,https://www.toh-koh.ne.jp/company.html,https://www.toh-koh.ne.jp/contact.html,,アパレル・美容業界
株式会社ゆいまーる,,http://www.nagomi-space.com/,http://www.nagomi-space.com/contact,,アパレル・美容業界
"株式会社マリンズクラブ Marine’s Club co.,ltd.",,https://www.marinsclub.com/,https://www.marinsclub.com/contact/,,アパレル・美容業界
株式会社 ピュア,,http://pure2009.jp/company/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,http://pure2009.jp/contact/,,アパレル・美容業界
​ニューエラジャパン合同会社,,https://www.neweracap.jp/,https://support.neweracap.jp/hc/ja/requests/new,営業お断り,アパレル・美容業界
有限会社美容室ラ・ムー,,https://la-muu.com/about/about-2,なし,,アパレル・美容業界
有限会社 石島産業,,http://ishijima1959.net/,なし,,アパレル・美容業界
有限会社レイライン,,https://www.rayline-co.com/,なし,,アパレル・美容業界
株式会社nini,,https://ninicosme.com/about/,https://ninicosme.com/contact/,,アパレル・美容業界
有限会社 フロムアップ,,https://www.fromup.co.jp/index.html,https://www.fromup.co.jp/inquiry/inquiry.html,,アパレル・美容業界
有限会社フルーツティー,,https://fruits-tea.co.jp/,なし,,アパレル・美容業界
有限会社 プラウド,,https://e-proud.cc/gallery,https://e-proud.cc/contact,,アパレル・美容業界
有限会社ビービーエススズキ,,http://www.bbs-co.com/index.html,http://www.bbs-co.com/contact.html,,アパレル・美容業界
有限会社ノースファクトリー,,https://north-factory.co.jp/company/,https://north-factory.co.jp/contact/,,アパレル・美容業界
有限会社スイング,,http://ct-swing.com/index.html,なし,,アパレル・美容業界
有限会社ジュエリーツカダ,,http://www.tsukada-trading.co.jp/index.html,なし,,アパレル・美容業界
有限会社 ジェイ・コーポレーション,,https://jcorporation.co.jp/,https://jcorporation.co.jp/contact/,,アパレル・美容業界
有限会社コンツェルン勝沼,,https://www.beautykatsunuma.jp/,https://www.beautykatsunuma.jp/contents/category/contact/,,アパレル・美容業界
有限会社K-LAX,,http://www.k-lax.com/company.html,http://www.k-lax.com/contact.html,,アパレル・美容業界
日本プロバイオティクス株式会社,,http://www.probiotics.co.jp/,なし,,アパレル・美容業界
鍛造指輪株式会社,,https://www.tanzo.jp/,https://www.tanzo.jp/contact,,アパレル・美容業界
OLIM,,https://olim.co.jp/,https://olim.co.jp/page-209/,,アパレル・美容業界
"株式会社優環 （英文名 youcan Co., Ltd.）",,http://www.you-can.jp/youcan/info.html,http://www.you-can.jp/youcan/contact.html,,アパレル・美容業界
株式会社堀溝商店,,https://www.horimizo.net/,https://www.horimizo.net/contact.html,,アパレル・美容業界
藤田商事株式会社,,https://www.fujitadress.com/,なし,,アパレル・美容業界
株式会社 粋 好,,http://www.wasoukomono.net/index.html,http://www.wasoukomono.net/sub6.html,,アパレル・美容業界
株式会社自然堂ジャパンビューティー研究所,,https://www.shizendo-japan.co.jp/,なし,,アパレル・美容業界
株式会社 永盛,,https://e-nagamori.com/,https://e-nagamori.com/contact/,,アパレル・美容業界
株式会社ワールドアソシエイツ,,https://worldassociates.co.jp/about/,https://worldassociates.co.jp/contact/,,アパレル・美容業界
株式会社 メディカル・アイ,,http://www.me-eye.co.jp/,なし,,アパレル・美容業界
株式会社 メディアス,,https://medias-co.com/?page_id=6,https://medias-co.com/contact/,,アパレル・美容業界
株式会社ミユキグループ,,https://www.miyukigroup.com/index.htm,なし,,アパレル・美容業界
株式会社マッシモ,,http://www.massimo.jp/index.html,http://www.massimo.jp/contact/,,アパレル・美容業界
株式会社アネフ,,https://www.anef.jp/,https://www.anef.jp/contact/,,アパレル・美容業界
アヤカシコネ株式会社,,https://menobiyouin.com/company/,なし,メディア、お客様問い合わせのみ,アパレル・美容業界
有限会社ウンピアット,,https://www.unpiatto.com/,https://www.unpiatto.com/contact.html,,アパレル・美容業界
株式会社ソシエ・ワールド,,https://www.socie-world.co.jp/about/,https://form.socie.jp/esthete/contacts/new/,,アパレル・美容業界
株式会社FUN・ART,,https://www.armygirl.jp/,なし,,アパレル・美容業界
株式会社ラポール,,https://www.rp5.jp/,https://www.rp5.jp/contact.php,,アパレル・美容業界
株式会社ランドワーズ,,https://www.landwards.co.jp/,https://help.landwards.co.jp/contact/,,アパレル・美容業界
株式会社MIZUKI (ミズキ),,https://mizukik.com/,https://mizukik.com/,同ページ内にフォームあり,アパレル・美容業界
株式会社mirror ball,,https://www.co-mirrorball.com/company/,なし,,アパレル・美容業界
株式会社MHM (英語名 MHM.inc),,http://www.mhm-company.com/,http://www.mhm-company.com/contact/index.html,,アパレル・美容業界
株式会社JENNA,,https://jenna.jp/company.html,なし,,アパレル・美容業界
株式会社GoodThings,,https://6socks.jp/company/,https://6socks.jp/contact/,,アパレル・美容業界
株式会社Dulcinea(ドルシネア),,http://kitri-hair.jp/aboutus.php,なし,,アパレル・美容業界
株式会社2plus・alpha,,http://2plus-alpha.co.jp/index.html,http://2plus-alpha.co.jp/FormMail/2plusalpha/FormMail.html,,アパレル・美容業界
一般社団法人 日本宝石協会,,https://japangemsociety.org/about/index.html,なし,,アパレル・美容業界
モデリストファクトリー株式会社,,https://www.modelist-factory.com/,https://www.modelist-factory.com/contact/,,アパレル・美容業界
"マドンナモア株式会社 （英文社名 MADONNAMORE CO .,LTD）",,https://www.madonna-more.co.jp/,https://www.madonna-more.co.jp/contact/,,アパレル・美容業界
ヘンケルジャパン株式会社,,https://www.henkel-ac.jp/company.html,https://www.henkel-ac.jp/inq.html,,アパレル・美容業界
トップバリュコレクション株式会社,,https://topvalucollection.jp/f/outline,https://ssl-plus.form-mailer.jp/fms/ce6fb18e3616,,アパレル・美容業界
"ドクタープロラボジャパン株式会社 Dr.PROLABO JAPAN Co., Ltd.",,https://drpro.co.jp/company/,https://nishio-planet.com/pages/nishio-planet-contact,,アパレル・美容業界
ティアラ・インターナショナル 株式会社,,https://www.tiara-int.co.jp/,https://www.tiara-int.co.jp/ENQ/enquete.cgi?PAGE=2&SHOPURL=https://www.tiara-int.co.jp,,アパレル・美容業界
クレシェール化粧品 株式会社,,https://www.crecher.co.jp/,なし,,アパレル・美容業界
株式会社神田屋鞄製作所,,https://kandaya-kaban.net/,https://store.kandaya-kaban.net/contact/,,アパレル・美容業界
カラーズ株式会社,,https://www.colours.co.jp/company/,https://www.colours.co.jp/company/,同ページ内にフォームあり,アパレル・美容業界
アルテフェロ株式会社,,https://arteferro.co.jp/,https://arteferro.co.jp/contact/,お客様専用フォームのみ,アパレル・美容業界
Sonotas 株式会社,,https://sonotas.com/company/profile/,https://sonotas.com/contact/company-brochure/,,アパレル・美容業界
Fab4design株式会社,,https://www.f4design.jp/,https://www.f4design.jp/contact/,,アパレル・美容業界
BISEI株式会社,,https://www.biseijp.com/,https://www.biseijp.com/contact.html,,アパレル・美容業界
株式会社KURUMU,,https://montmorillonite.jp/product/kurumu_starter,https://montmorillonite.jp/qa,,アパレル・美容業界
株式会社アピスコーポレーション,,https://www.apisco.net/,なし,,アパレル・美容業界
株式会社英伝堂,,https://eidendo.co.jp/company/,なし,,アパレル・美容業界
株式会社 エスト,,http://www.est-s.co.jp/,なし,,アパレル・美容業界
彩り株式会社,,https://irodori.tokyo/,https://irodori.tokyo/,同ページ内にフォームあり,アパレル・美容業界
株式会社 ドクタープロラボジャパン エクラ,,https://www.drpro-eclat.co.jp/top.html,https://drpro-eclat.sakura.ne.jp/contact/,,アパレル・美容業界
ナチュロックプロモーション株式会社,,http://yougan.jp/?mode=f5,https://yougan.shop-pro.jp/customer/inquiries/new,,アパレル・美容業界
株式会社トータルビューティー東京,,https://tbt.co.jp/company.html,https://tbt.co.jp/contact.html,,アパレル・美容業界
株式会社キューブ,,https://www.cube-co.com/ja/company/outline.html,https://cloud.swcms.net/cube-coPublic/ja/contact1/inquiry1.html,,アパレル・美容業界
株式会社 濱野傳吉商店,,https://hamanodenkichi.jp/,なし,,アパレル・美容業界
クローム・インダストリーズジャパン合同会社,,https://www.chromeindustries.jp/,https://www.chromeindustries.jp/pages/contact-us,,アパレル・美容業界
株式会社Miala,,https://www.miala.co.jp/company.html,https://www.miala.co.jp/inquiry/,,アパレル・美容業界
株式会社セブンスタイル,,https://rotars-ws.com/hpgen/HPB/shop/business.html,https://rotars-ws.com/FORM/contact.cgi?__utma=216314005.855109266.1759607761.1759607761.1759607761.1&__utmb=216314005.2.10.1759607761&__utmc=216314005&__utmx=-&__utmz=216314005.1759607761.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none)&__utmv=-&__utmk=4394864,,アパレル・美容業界
株式会社ヤマノビューティメイトグループ,,https://yamanobeautymate.com/company/information/group/,https://yamanobeautymate.com/contact/,,アパレル・美容業界
株式会社エルバージュ インターナショナル,,https://concept-jw.jp/company/companyinfo.html,https://concept-jw.jp/toiawase/postmail.html,,アパレル・美容業界
プラスロン化粧品株式会社,,https://www.plathlone.com/,https://www.plathlone.com/contact,,アパレル・美容業界
株式会社ロイヤルガーデン,,https://royalolive.biz/,なし,,アパレル・美容業界
株式会社ASAKA,,https://www.asaka04.com/,なし,,アパレル・美容業界
株式会社スタイルワークス,,https://www.styleworks.co.jp/,https://www.styleworks.co.jp/contact/,,アパレル・美容業界
株式会社メディプラス製薬,,https://www.mediplus-pharma.co.jp/company-2/company-profile/,https://www.mediplus-pharma.co.jp/contact/,,アパレル・美容業界
株式会社ブリックインターナショナル,,https://brickint.co.jp/pages/about,https://brickint.co.jp/pages/contact,,アパレル・美容業界
株式会社FABRIC TOKYO,,https://corp.fabric-tokyo.com/,https://corp.fabric-tokyo.com/contact,,アパレル・美容業界
株式会社グローリー,,http://www.e-boushi.co.jp/company.html,http://www.e-boushi.co.jp/contact/,,アパレル・美容業界
株式会社Links,,https://www.links-ad.com/,https://www.links-ad.com/contact/,,アパレル・美容業界
有限会社ゴロー,,https://goro-web.com/,なし,,アパレル・美容業界
SUGI,,https://sugi-g.com/,なし,,アパレル・美容業界
アルテミスザショップIVY,,https://artemis-ivy.co.jp/access/,なし,,アパレル・美容業界
有限会社ヘアーメイク・チュラ,,https://hairmake-chura.com/,https://hairmake-chura.com/company/,同ページ内にフォームあり,アパレル・美容業界
株式会社東海産業,,http://www.tokaisangyo.jp/,http://www.tokaisangyo.jp/FormMail/info.html,,アパレル・美容業界
株式会社浅井薬局,,https://www.asai-pharmacy.co.jp/,なし,,アパレル・美容業界
株式会社SPICE,,https://www.h-spice.com/,https://www.h-spice.com/contact,,アパレル・美容業界
株式会社UTA,,https://wataboushi.chu.jp/,https://docs.google.com/forms/d/e/1FAIpQLSeo1EoWTuRS1CnwfQQEOYzmfDGGNmchbH2jA7r3aoV4hU-xAA/viewform,,アパレル・美容業界
株式会社ジョセフィーヌ,,https://chelsea-hair.jp/,なし,,アパレル・美容業界
有限会社ファブリレイション,,https://fab2002.co.jp/,なし,,アパレル・美容業界
株式会社ライブアスリー,,http://www.zeal-la.co.jp/index.html,http://www.zeal-la.co.jp/postmail/mailform/postmail.html,,アパレル・美容業界
美容室 Lien,,https://lien-hairsalon.net/,なし,,アパレル・美容業界
手もみの殿堂 らくやん,,https://rakuyan.co.jp/,https://rakuyan.co.jp/contact.php,,アパレル・美容業界
