company_name,prefecture,website,inquiry_url,notes,industry
株式会社アプリズム,,https://apprhythm.co.jp/,https://apprhythm.co.jp/contact/,,ゲーム業界
株式会社ニューロン・エイジ,,https://neuron-age.co.jp/,https://neuron-age.co.jp/contact/,,ゲーム業界
株式会社ネクストン,,https://nexton-net.jp/index2.html,https://nexton-net.jp/contact/,,ゲーム業界
株式会社ディッジ,,https://dh3d.co.jp/,https://dh3d.co.jp/contact/,,ゲーム業界
株式会社ビサイド,,https://bexide.co.jp/,https://bexide.co.jp/contact,,ゲーム業界
1-UPスタジオ株式会社,,https://1-up-studio.jp/index.html,なし,問合せ自体なし,ゲーム業界
株式会社トムクリエイト,,https://www.tomcreate.co.jp/index.html,https://docs.google.com/forms/d/e/1FAIpQLScaWY74GxSbUwLvJUS2UUdbj3eOGI44s-oz_cDp5BYnRdGUng/viewform,,ゲーム業界
株式会社KMS,,https://kms3.com/,https://kms3.com/cont_others/,,ゲーム業界
アクセルマーク株式会社,,https://www.axelmark.co.jp/,https://www.axelmark.co.jp/contact/,,ゲーム業界
株式会社ブシロード,,https://bushiroad.co.jp/,https://bushiroad.co.jp/contact,,ゲーム業界
有限会社チャイム,,http://www.chime.co.jp/corp.html,なし,問合せ自体なし,ゲーム業界
株式会社エイリム,,https://www.a-lim.co.jp/,なし,メールのみ,ゲーム業界
株式会社gumi,,https://gu3.co.jp/,https://gu3.co.jp/contact/others/,,ゲーム業界
株式会社クロスゲームズ,,https://www.cross-games.jp/,https://www.cross-games.jp/inquiry/,,ゲーム業界
株式会社シャルラクプラス,,http://www.shall-luck.co.jp/index.html,http://www.shall-luck.co.jp/inquiry.html,,ゲーム業界
エフアンドシー株式会社,,https://fandc.co.jp/,https://fandc.co.jp/contact/input,,ゲーム業界
株式会社ザッパラス,,https://www.zappallas.com/,https://www.zappallas.com/contact/,,ゲーム業界
株式会社ジェーオーイー,,https://j-o-e.jp/,なし,メールのみ,ゲーム業界
ディライトワークス株式会社,,https://delightworks.co.jp/,https://contact.delightworks.co.jp/corp,,ゲーム業界
グリーホールディングス株式会社,,https://hd.gree.net/jp/ja/,なし,メールのみ,ゲーム業界
株式会社サミーネットワークス,,https://www.sammy-net.jp/,https://www.sammy-net.jp/contact/,,ゲーム業界
株式会社リベル・エンタテインメント,,https://liberent.co.jp/,https://liberent.co.jp/contact/,,ゲーム業界
株式会社サイバーガジェット,,https://www.cybergadget.co.jp/,なし,メールのみ,ゲーム業界
ガンホー・オンライン・エンターテイメント株式会社,,https://www.gungho.co.jp/,https://contact.gungho.jp/inquiry/form/input.aspx?displayid=55c7e59c-de66-41e0-85a3-8c103eedb3f4,,ゲーム業界
株式会社ハル研究所,,https://www.hallab.co.jp/,https://www.hallab.co.jp/contact/form/,,ゲーム業界
株式会社ロケットスタジオ,,https://www.rocketstd.co.jp/,https://www.rocketstd.co.jp/index.php/contact/,,ゲーム業界
株式会社UNIVRS,,https://univrs.jp/,なし,メールのみ,ゲーム業界
株式会社ペガサスジャパン,,https://pegasus-japan.co.jp/,https://pegasus-japan.co.jp/ask/,問合せ受付停止中,ゲーム業界
アイレムソフトウェアエンジニアリング株式会社,,https://www.irem.co.jp/,https://krs.bz/eizo/m/irem_inquiry,,ゲーム業界
株式会社インテリジェントシステムズ,,https://www.intsys.co.jp/,なし,メールのみ,ゲーム業界
株式会社Switch,,https://switch-corp.com/,https://switch-corp.com/%e3%81%8a%e5%95%8f%e5%90%88%e3%81%9b/,,ゲーム業界
ユメノソラホールディングス株式会社,,https://yumenosora.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLSeLqOmo10qdZNTK4hZzP3r_OvbAONVw9gFevNtAQefRRTZnog/viewform,,ゲーム業界
株式会社インプリ,,https://imple.co.jp/,https://imple.co.jp/contact/,,ゲーム業界
株式会社トイロジック,,https://www.toylogic.co.jp/,https://tayori.com/f/toylogic-contact/?_gl=1*uu6rsq*_ga*NzczNDgxNzMyLjE3NTkzNjU5MjM.*_ga_GJ0K2T1WL1*czE3NTkzNjU5MjIkbzEkZzEkdDE3NTkzNjU5MzAkajUyJGwwJGgw,,ゲーム業界
THE WHY HOW DO COMPANY株式会社,,https://www.twhdc.co.jp/,https://form.os7.biz/f/52e037cb/,,ゲーム業界
株式会社ブロッコリー,,https://www.broccoli.co.jp/,https://www.broccoli.co.jp/inquiry/?id=971,,ゲーム業界
株式会社キタックネットワーク,,https://www.kitac-net.co.jp/index.php,https://www.kitac-net.co.jp/contact/index.php,,ゲーム業界
株式会社スマイルアクス,,https://www.smileaxe.com/,https://www.smileaxe.com/Contact/work,,ゲーム業界
株式会社Aiming,,https://aiming-inc.com/ja/,https://aiming-inc.com/ja/about/contact/,,ゲーム業界
株式会社インゲーム,,https://ingame.jp/,https://ingame.jp/e/extend/ingame/contact/,,ゲーム業界
株式会社スタジオレックス,,https://studiorex.co.jp/,https://drecom.co.jp/contact/form/?_gl=1*17twlqd*_up*MQ..*_ga*MjAzNjE0NTAwMS4xNzU5MzY5ODI4*_ga_RCZM3ZCPZY*czE3NTkzNjk4MjckbzEkZzAkdDE3NTkzNjk4MjckajYwJGwwJGgw,,ゲーム業界
株式会社GOODROID,,https://goodroid.co.jp/,https://goodroid.co.jp/contact/,,ゲーム業界
株式会社コロプラ,,https://colopl.co.jp/,https://colopl.co.jp/contact/service/,,ゲーム業界
エクステージ株式会社,,https://www.xtage.co.jp/,https://www.xtage.co.jp/contact/form/,,ゲーム業界
株式会社NEOWIZゲームオン,,https://www.gameon.co.jp/,https://www.gameon.co.jp/contact-newbusiness-investment,,ゲーム業界
株式会社ボルテージ,,https://www.voltage.co.jp/,https://www.voltage.co.jp/contact/contact-form/,,ゲーム業界
株式会社クラウディッドレパードエンタテインメント,,https://www.cloudedleopardent.com/,https://www.cloudedleopardent.com/contact/,,ゲーム業界
ルーセント・グローバル株式会社,,https://www.lucent-global.co.jp/,https://www.lucent-global.co.jp/contact.php,,ゲーム業界
株式会社バンダイナムコエンターテインメント,,https://www.bandainamcoent.co.jp/,https://www.bandainamcoent.co.jp/info/contact.html,問合せ窓口複数あり,ゲーム業界
株式会社大都技研,,https://www.daitogiken.com/,https://www.daitogiken.com/inquiry/,,ゲーム業界
株式会社coly,,https://colyinc.com/,https://colyinc.com/contact/,,ゲーム業界
HEROZ株式会社,,https://heroz.co.jp/,https://heroz.co.jp/contact/corporate/,,ゲーム業界
KLab株式会社,,https://www.klab.com/jp/,https://supportweb.klab.com/corp-inquiry?id=sc_cat_item&sys_id=469b408f1b9ec690e6a8edfee54bcb51,,ゲーム業界
株式会社マイネット,,https://www.mynet.co.jp/,https://www.mynet.co.jp/contact/other,,ゲーム業界
株式会社エイチームホールディングス,,a-tm.co.jp/about/outline/,https://www.a-tm.co.jp/contact/form/?type=8,,ゲーム業界
株式会社テクノブレイン,,https://www.technobrain.com/home/,なし,メールのみ,ゲーム業界
株式会社ディンプス,,https://www.dimps.co.jp/,https://www.dimps.co.jp/inquire/,,ゲーム業界
株式会社SNK,,https://www.snk-corp.co.jp/,https://www.snk-corp.co.jp/faq/opinion/?post_id=5193,,ゲーム業界
株式会社ユークス,,https://www.yukes.co.jp/,https://www.yukes.co.jp/contact/other/,,ゲーム業界
株式会社CRAFTS&MEISTER,,https://www.crafts-meister.co.jp/,https://www.crafts-meister.co.jp/contact/,,ゲーム業界
イートレックジャパン株式会社,,https://www.e-trek-japan.com/,https://www.e-trek-japan.com/contact,,ゲーム業界
株式会社ナウプロダクション,,https://www.nowpro.co.jp/,https://www.nowpro.co.jp/contact/,,ゲーム業界
株式会社オーツー,,https://www.otwo.jp/,https://www.otwo.jp/contents/contact/,,ゲーム業界
ポッピンゲームズジャパン株式会社,,https://poppin-games.com/,なし,メールのみ,ゲーム業界
株式会社TDR,,https://tdr-i.com/,https://tdr-i.com/contact/,,ゲーム業界
株式会社未来ボックス,,https://miraibox.jp/,https://miraibox.jp/contact/,,ゲーム業界
株式会社ビジュアルワークス,,https://visualworks.co.jp/,https://visualworks.co.jp/inquiry/,,ゲーム業界
株式会社ゲームアーツ,,https://www.gamearts.co.jp/ja/index.html,なし,電話・郵送のみ,ゲーム業界
ヒューネックス株式会社,,https://www.hunex.co.jp/,https://www.hunex.co.jp/%e3%83%88%e3%83%83%e3%83%97%e3%83%9a%e3%83%bc%e3%82%b8/contact,,ゲーム業界
あまた株式会社,,https://amata.co.jp/,https://amata.co.jp/contact/contact-05,,ゲーム業界
株式会社10ANTZ,,https://10antz.co.jp/,https://10antz.co.jp/contact/,,ゲーム業界
株式会社アリスマティック,,https://www.arith-metic.jp/,https://www.arith-metic.jp/,,ゲーム業界
株式会社オルトプラス,,https://www.altplus.co.jp/,https://www.altplus.co.jp/company/contact,,ゲーム業界
株式会社ダーツライブ,,https://www.dartslive.co.jp/,https://www.dartslive.com/jp/contact/97866/,,ゲーム業界
サイバーステップ株式会社,,https://corp.cyberstep.com/,https://corp.cyberstep.com/contact/form/other,,ゲーム業界
エヌ・シー・ジャパン株式会社,,https://www.nc.com/,なし,問合せ自体なし,ゲーム業界
株式会社ゲームフリーク,,https://www.gamefreak.co.jp/,なし,該当の窓口なし,ゲーム業界
メディア・ビジョン株式会社,,https://ssl.media-vision.co.jp/,https://ssl.media-vision.co.jp/contact,,ゲーム業界
株式会社Funkit,,https://noribig.jp/,なし,該当の窓口なし,ゲーム業界
株式会社ニトロプラス,,https://www.nitroplus.co.jp/company/,https://support.nitroplus.co.jp/form/inquiry,,ゲーム業界
合同会社EXNOA,,https://dmmgames.co.jp/,https://dmmgames.co.jp/contact/,該当の窓口なし,ゲーム業界
グリーエンターテインメント株式会社,,https://gree-entertainment.com/,https://gree-entertainment.com/contact/,,ゲーム業界
Happy Elements株式会社,,https://www.happyelements.co.jp/,https://www.happyelements.co.jp/contact/form_5/,,ゲーム業界
株式会社コナミデジタルエンタテインメント,,https://www.konami.com/games/,https://ja-support1.konami.com/hc/ja/requests/new?ticket_form_id=8858199092889,,ゲーム業界
株式会社アエリア,,https://www.aeria.jp/,https://www.aeria.jp/contact,営業の問合せはメールのみ,ゲーム業界
株式会社メディア工房,,https://www.mkb.ne.jp/,https://www.mkb.ne.jp/inquiry.php,,ゲーム業界
株式会社ORSO,,https://www.orso.jp/,https://www.orso.jp/contact.html,,ゲーム業界
株式会社パオン・ディーピー,,https://paon-dp.com/,https://paon-dp.com/contact/,,ゲーム業界
株式会社アソビズム,,https://www.asobism.co.jp/,https://www.asobism.co.jp/contact/,,ゲーム業界
株式会社ネクソン,,https://www.nexon.co.jp/about/,https://www.nexon.co.jp/contact/,,ゲーム業界
株式会社アートディンク,,https://www.artdink.co.jp/,なし,該当の窓口なし,ゲーム業界
株式会社日向屋,,https://hyuga-ya.com/,https://hyuga-ya.com/inquiry/,,ゲーム業界
合同会社 サンダーボルトインタラクティブ,,http://thunderbolt-interactive.net/,http://thunderbolt-interactive.net/mail/index.html,,ゲーム業界
株式会社グッド・フィール,,https://www.good-feel.co.jp/,https://www.good-feel.co.jp/contact/company/,,ゲーム業界
オーハツ株式会社,,https://www.ohatsu.co.jp/,https://www.ohatsu.co.jp/contact/,,ゲーム業界
株式会社オルジェスタ,,https://orgesta.com/,なし,メールのみ,ゲーム業界
株式会社アーゼスト,,https://www.arzest.jp/index.html,https://www.arzest.jp/form_contact.html?lang=jp,,ゲーム業界
アークシステムワークス株式会社,,https://www.arcsystemworks.jp/,https://www.arcsystemworks.jp/support/form.php,,ゲーム業界
株式会社 キングポーン,,https://kingpawn.jp/about,なし,問合せ自体なし,ゲーム業界
有限会社遊宝洞,,https://yuhodo.jp/,https://yuhodo.jp/inquiry/,,ゲーム業界
アンリミ株式会社,,https://unlimi.co.jp/,https://unlimi.co.jp/contact,,ゲーム業界
兼松グランクス株式会社,,https://www.granks.co.jp/,https://www.granks.co.jp/contact,,ゲーム業界
株式会社マトリックス,,https://www.matrixsoft.co.jp/,https://www.matrixsoft.co.jp/contact/,,ゲーム業界
株式会社ラセングル,,https://www.lasengle.co.jp/,https://contact.lasengle.co.jp/corp,,ゲーム業界
株式会社QualiArts,,https://qualiarts.jp/,なし,問合せ自体なし,ゲーム業界
グランディング株式会社,,https://www.g-rounding.com/,https://www.g-rounding.com/contact/,,ゲーム業界
株式会社スクウェア・エニックス,,https://www.jp.square-enix.com/,https://www.jp.square-enix.com/license/,該当の窓口なし,ゲーム業界
シリコンスタジオ株式会社,,https://www.siliconstudio.co.jp/,https://www.siliconstudio.co.jp/contact/pr/input,営業お断り,ゲーム業界
株式会社スクウェア・エニックス・ホールディングス,,https://www.hd.square-enix.com/jpn/,https://www.hd.square-enix.com/jpn/contact.html,該当の窓口なし,ゲーム業界
株式会社バンダイナムコホールディングス,,https://www.bandainamco.co.jp/index.html,https://www.bandainamco.co.jp/contact/index.html,該当の窓口なし,ゲーム業界
株式会社NextNinja,,https://nextninja.net/,https://nextninja.net/contact/contact-form/,,ゲーム業界
株式会社トライエース,,https://www.tri-ace.co.jp/,https://www.tri-ace.co.jp/contact/,,ゲーム業界
株式会社フジ・ネクステラ・ラボ,,https://www.fnl.co.jp/,https://www.fnl.co.jp/contact/service.html,,ゲーム業界
株式会社リンクトブレイン,,https://linkedbrain.jp/,https://linkedbrain.jp/contact/,,ゲーム業界
株式会社hotarubi,,https://hotarubi.co.jp/index.html,https://hotarubi.co.jp/contact.html,,ゲーム業界
株式会社フレイムハーツ,,https://www.flamehearts.co.jp/,https://www.flamehearts.co.jp/contact/,,ゲーム業界
大成エレクトロニクス株式会社,,http://www.taiseie.com/index.html,なし,問合せ自体なし,ゲーム業界
株式会社グラスホッパー・マニファクチュア,,https://www.grasshopper.co.jp/,https://www.grasshopper.co.jp/contact/,,ゲーム業界
株式会社miHoYo,,http://www.mihoyo.co.jp/,なし,問合せ自体なし,ゲーム業界
株式会社ウインライト,,https://www.winlight.co.jp/,https://www.winlight.co.jp/contact/,,ゲーム業界
Rejet株式会社,,https://rejet.jp/,https://rejet.jp/contact/contact.php,,ゲーム業界
株式会社アクセスゲームズ,,http://www.accessgames.co.jp/,http://www.accessgames.co.jp/contact/,該当の窓口なし,ゲーム業界
日本トータルシステム株式会社,,https://groupsession.jp/,https://groupsession.jp/wbs/inquery/inq001.do,,ゲーム業界
株式会社スーパーアプリ,,https://www.super-appli.co.jp/,https://www.super-appli.co.jp/contact,,ゲーム業界
株式会社ソニックパワード,,https://www.sonicpowered.co.jp/index.html,https://www.sonicpowered.co.jp/_idx-contact/idx-menu.html,該当の窓口なし,ゲーム業界
株式会社 プロリード,,https://prolead.co.jp/,https://prolead.co.jp/contact/,,ゲーム業界
ポノス株式会社,,https://www.ponos.jp/,https://www.ponos.jp/contact/inquiry/,,ゲーム業界
株式会社SRD,,https://www.srd.co.jp/,なし,メールのみ,ゲーム業界
株式会社ケーシーエスエンジニアリング,,https://www.kcsecorp.jp/,https://www.kcsecorp.jp/,,ゲーム業界
株式会社大日商事,,https://dainichicorp.co.jp/,なし,問合せ自体なし,ゲーム業界
株式会社コーエーテクモホールディングス,,https://www.koeitecmo.co.jp/,https://www.koeitecmo.co.jp/inquiry/other/,,ゲーム業界
株式会社シンクロジック,,https://www.thinklogic.co.jp/,https://www.thinklogic.co.jp/contact/,,ゲーム業界
株式会社ヴァンガード,,https://www.vgd.co.jp/,https://www.vgd.co.jp/common/inquiry.php,,ゲーム業界
オーテ株式会社,,https://ohte.co.jp/,なし,メールのみ,ゲーム業界
株式会社ORENDA WORLD,,https://orenda.co.jp/,https://orenda.co.jp/contact/,,ゲーム業界
ネイロ株式会社,,https://neilo.co.jp/company/info,https://neilo.co.jp/contact,,ゲーム業界
元気株式会社,,https://www.genki.co.jp/,https://www.genki.co.jp/contact/business.php,,ゲーム業界
株式会社ハイド,,https://www.hyde.co.jp/,https://www.hyde.co.jp/contact/others/,,ゲーム業界
ナツメアタリ株式会社,,https://www.natsumeatari.co.jp/,https://www.natsumeatari.co.jp/contact,,ゲーム業界
GMOインサイト株式会社,,https://www.gmo-insight.jp/,https://www.gmo-insight.jp/inquiry,,ゲーム業界
株式会社アドグローブ,,https://www.adglobe.co.jp/ja/,https://www.adglobe.co.jp/ja/contact/,,ゲーム業界
株式会社グレッゾ,,https://www.grezzo.co.jp/jp/,https://www.grezzo.co.jp/jp/contact/,,ゲーム業界
株式会社ディー・エヌ・エー,,https://dena.com/jp/,https://dena.com/jp/contact/service-corporate/,,ゲーム業界
株式会社セガ,,https://www.sega.co.jp/index.html,https://www.sega.jp/business/,該当の窓口なし,ゲーム業界
株式会社ネストピ,,https://www.nestopi.co.jp/,https://www.nestopi.co.jp/contact/,,ゲーム業界
株式会社ウィンディール,,https://windeal.jp/,https://windeal.jp/#contact,,ゲーム業界
NHN PlayArt株式会社,,https://www.nhn-playart.com/index.nhn,https://www.nhn-playart.com/inquiry/index.nhn,,ゲーム業界
